# --- TEST_START: 1746904576 ---
node-exporter,0.00%,15.09MiB / 30.25GiB,578kB / 11.4MB
busy_moore,0.10%,4.587GiB / 30.25GiB,40MB / 37.7MB
myservice,0.14%,682.4MiB / 30.25GiB,534kB / 10MB
grafana,1.08%,91.68MiB / 30.25GiB,219kB / 265kB
backend-a-1,0.11%,809.6MiB / 30.25GiB,99.8MB / 122MB
prometheus,0.25%,65.91MiB / 30.25GiB,21.5MB / 4.04MB
backend-b-1,0.11%,503.5MiB / 30.25GiB,86.6MB / 93.8MB
node-exporter,0.00%,15.09MiB / 30.25GiB,578kB / 11.4MB
busy_moore,0.12%,4.587GiB / 30.25GiB,40MB / 37.7MB
myservice,0.13%,682.4MiB / 30.25GiB,534kB / 10MB
grafana,1.11%,91.68MiB / 30.25GiB,219kB / 266kB
backend-a-1,0.10%,809.6MiB / 30.25GiB,99.8MB / 122MB
prometheus,0.62%,65.91MiB / 30.25GiB,21.5MB / 4.04MB
backend-b-1,0.10%,503.5MiB / 30.25GiB,86.6MB / 93.8MB
node-exporter,0.00%,15.86MiB / 30.25GiB,579kB / 11.4MB
busy_moore,0.12%,4.587GiB / 30.25GiB,40MB / 37.7MB
myservice,0.13%,682.4MiB / 30.25GiB,535kB / 10.1MB
grafana,1.16%,91.68MiB / 30.25GiB,219kB / 266kB
backend-a-1,0.12%,809.6MiB / 30.25GiB,99.8MB / 122MB
prometheus,0.00%,65.9MiB / 30.25GiB,21.5MB / 4.04MB
backend-b-1,0.13%,503.5MiB / 30.25GiB,86.6MB / 93.8MB
node-exporter,0.00%,16.11MiB / 30.25GiB,579kB / 11.4MB
busy_moore,0.09%,4.587GiB / 30.25GiB,40MB / 37.7MB
myservice,0.36%,682.4MiB / 30.25GiB,536kB / 10.1MB
grafana,1.09%,91.68MiB / 30.25GiB,219kB / 266kB
backend-a-1,0.10%,809.6MiB / 30.25GiB,99.8MB / 122MB
prometheus,0.08%,65.9MiB / 30.25GiB,21.5MB / 4.04MB
backend-b-1,0.09%,503.5MiB / 30.25GiB,86.6MB / 93.8MB
node-exporter,0.00%,16.11MiB / 30.25GiB,579kB / 11.4MB
busy_moore,0.09%,4.587GiB / 30.25GiB,40MB / 37.7MB
myservice,0.11%,682.4MiB / 30.25GiB,536kB / 10.1MB
grafana,1.40%,91.68MiB / 30.25GiB,219kB / 266kB
backend-a-1,0.10%,809.6MiB / 30.25GiB,99.8MB / 122MB
prometheus,0.83%,65.91MiB / 30.25GiB,21.5MB / 4.04MB
backend-b-1,0.10%,503.5MiB / 30.25GiB,86.6MB / 93.8MB
node-exporter,0.00%,15.05MiB / 30.25GiB,580kB / 11.4MB
busy_moore,0.10%,4.587GiB / 30.25GiB,40MB / 37.7MB
myservice,0.10%,682.4MiB / 30.25GiB,536kB / 10.1MB
grafana,1.12%,91.68MiB / 30.25GiB,219kB / 266kB
backend-a-1,0.10%,809.6MiB / 30.25GiB,99.8MB / 122MB
prometheus,0.25%,65.9MiB / 30.25GiB,21.6MB / 4.04MB
backend-b-1,0.10%,503.5MiB / 30.25GiB,86.6MB / 93.8MB
node-exporter,0.80%,15.29MiB / 30.25GiB,580kB / 11.4MB
busy_moore,0.09%,4.587GiB / 30.25GiB,40MB / 37.7MB
myservice,9.94%,682.5MiB / 30.25GiB,537kB / 10.1MB
grafana,1.20%,91.68MiB / 30.25GiB,219kB / 266kB
backend-a-1,0.09%,809.6MiB / 30.25GiB,99.8MB / 122MB
prometheus,0.10%,65.91MiB / 30.25GiB,21.6MB / 4.04MB
backend-b-1,0.11%,503.5MiB / 30.25GiB,86.6MB / 93.8MB
node-exporter,0.00%,15.23MiB / 30.25GiB,581kB / 11.5MB
busy_moore,0.09%,4.586GiB / 30.25GiB,40MB / 37.7MB
myservice,0.11%,682.4MiB / 30.25GiB,537kB / 10.1MB
grafana,1.26%,91.68MiB / 30.25GiB,220kB / 266kB
backend-a-1,0.10%,809.6MiB / 30.25GiB,99.8MB / 122MB
prometheus,0.11%,65.9MiB / 30.25GiB,21.6MB / 4.04MB
backend-b-1,1.87%,503.5MiB / 30.25GiB,86.6MB / 93.8MB
node-exporter,0.00%,15.36MiB / 30.25GiB,581kB / 11.5MB
busy_moore,0.10%,4.586GiB / 30.25GiB,40MB / 37.7MB
myservice,0.10%,682.6MiB / 30.25GiB,538kB / 10.1MB
grafana,1.11%,91.68MiB / 30.25GiB,220kB / 266kB
backend-a-1,0.10%,800.2MiB / 30.25GiB,99.8MB / 122MB
prometheus,0.27%,65.91MiB / 30.25GiB,21.6MB / 4.04MB
backend-b-1,0.26%,502.3MiB / 30.25GiB,86.6MB / 93.8MB
node-exporter,1.47%,15.02MiB / 30.25GiB,582kB / 11.5MB
busy_moore,96.64%,4.587GiB / 30.25GiB,41.7MB / 39.2MB
myservice,0.12%,682.6MiB / 30.25GiB,538kB / 10.1MB
grafana,1.13%,91.68MiB / 30.25GiB,220kB / 266kB
backend-a-1,216.12%,809.6MiB / 30.25GiB,101MB / 123MB
prometheus,1.22%,65.91MiB / 30.25GiB,21.6MB / 4.04MB
backend-b-1,56.95%,502.8MiB / 30.25GiB,87.3MB / 94.6MB
node-exporter,0.00%,15.02MiB / 30.25GiB,582kB / 11.5MB
busy_moore,12.69%,4.587GiB / 30.25GiB,45MB / 42.2MB
myservice,0.09%,682.6MiB / 30.25GiB,538kB / 10.1MB
grafana,1.06%,91.68MiB / 30.25GiB,220kB / 267kB
backend-a-1,28.42%,809.5MiB / 30.25GiB,102MB / 125MB
prometheus,0.00%,65.9MiB / 30.25GiB,21.6MB / 4.05MB
backend-b-1,51.78%,503.6MiB / 30.25GiB,88.6MB / 96MB
node-exporter,0.00%,15.54MiB / 30.25GiB,583kB / 11.5MB
busy_moore,0.11%,4.587GiB / 30.25GiB,45MB / 42.3MB
myservice,0.35%,682.7MiB / 30.25GiB,539kB / 10.1MB
grafana,1.00%,91.68MiB / 30.25GiB,220kB / 267kB
backend-a-1,0.10%,809.5MiB / 30.25GiB,102MB / 125MB
prometheus,0.10%,65.91MiB / 30.25GiB,21.6MB / 4.05MB
backend-b-1,0.09%,503.1MiB / 30.25GiB,88.7MB / 96MB
node-exporter,0.00%,15.54MiB / 30.25GiB,583kB / 11.5MB
busy_moore,0.10%,4.587GiB / 30.25GiB,45MB / 42.3MB
myservice,0.11%,682.6MiB / 30.25GiB,539kB / 10.1MB
grafana,1.29%,91.68MiB / 30.25GiB,220kB / 267kB
backend-a-1,0.14%,809.5MiB / 30.25GiB,102MB / 125MB
prometheus,0.67%,66.16MiB / 30.25GiB,21.7MB / 4.05MB
backend-b-1,0.14%,503.1MiB / 30.25GiB,88.7MB / 96MB
node-exporter,0.00%,15.62MiB / 30.25GiB,584kB / 11.5MB
busy_moore,0.10%,4.587GiB / 30.25GiB,45MB / 42.3MB
myservice,0.13%,682.6MiB / 30.25GiB,540kB / 10.1MB
grafana,1.08%,91.68MiB / 30.25GiB,220kB / 267kB
backend-a-1,0.11%,809.5MiB / 30.25GiB,102MB / 125MB
prometheus,0.24%,66.14MiB / 30.25GiB,21.7MB / 4.05MB
backend-b-1,0.11%,503.1MiB / 30.25GiB,88.7MB / 96MB
node-exporter,1.46%,15.44MiB / 30.25GiB,584kB / 11.5MB
busy_moore,0.12%,4.587GiB / 30.25GiB,45MB / 42.3MB
myservice,0.43%,682.6MiB / 30.25GiB,540kB / 10.2MB
grafana,1.11%,91.69MiB / 30.25GiB,220kB / 267kB
backend-a-1,0.13%,809.5MiB / 30.25GiB,102MB / 125MB
prometheus,0.08%,66.15MiB / 30.25GiB,21.7MB / 4.05MB
backend-b-1,0.12%,503.1MiB / 30.25GiB,88.7MB / 96MB
node-exporter,0.00%,15.31MiB / 30.25GiB,584kB / 11.5MB
busy_moore,0.08%,4.587GiB / 30.25GiB,45MB / 42.3MB
myservice,0.11%,682.6MiB / 30.25GiB,540kB / 10.2MB
grafana,1.15%,91.69MiB / 30.25GiB,220kB / 267kB
backend-a-1,0.15%,809.5MiB / 30.25GiB,102MB / 125MB
prometheus,0.06%,66.14MiB / 30.25GiB,21.7MB / 4.05MB
backend-b-1,0.18%,503.1MiB / 30.25GiB,88.7MB / 96MB
node-exporter,0.00%,15.86MiB / 30.25GiB,585kB / 11.5MB
busy_moore,0.12%,4.587GiB / 30.25GiB,45MB / 42.3MB
myservice,0.18%,682.6MiB / 30.25GiB,541kB / 10.2MB
grafana,1.20%,91.69MiB / 30.25GiB,220kB / 267kB
backend-a-1,0.12%,809.6MiB / 30.25GiB,102MB / 125MB
prometheus,0.23%,66.14MiB / 30.25GiB,21.7MB / 4.05MB
backend-b-1,0.13%,503.1MiB / 30.25GiB,88.7MB / 96MB
node-exporter,0.00%,15.86MiB / 30.25GiB,585kB / 11.5MB
busy_moore,0.11%,4.587GiB / 30.25GiB,45MB / 42.3MB
myservice,0.12%,682.6MiB / 30.25GiB,541kB / 10.2MB
grafana,1.45%,91.68MiB / 30.25GiB,220kB / 267kB
backend-a-1,0.11%,809.5MiB / 30.25GiB,102MB / 125MB
prometheus,0.62%,66.27MiB / 30.25GiB,21.7MB / 4.05MB
backend-b-1,0.10%,503.1MiB / 30.25GiB,88.7MB / 96MB
node-exporter,0.00%,15.94MiB / 30.25GiB,586kB / 11.6MB
busy_moore,0.09%,4.587GiB / 30.25GiB,45MB / 42.3MB
myservice,0.10%,682.6MiB / 30.25GiB,542kB / 10.2MB
grafana,0.98%,91.68MiB / 30.25GiB,220kB / 267kB
backend-a-1,0.09%,809.5MiB / 30.25GiB,102MB / 125MB
prometheus,0.00%,66.14MiB / 30.25GiB,21.8MB / 4.05MB
backend-b-1,0.10%,503.1MiB / 30.25GiB,88.7MB / 96MB
node-exporter,1.76%,16.51MiB / 30.25GiB,587kB / 11.6MB
busy_moore,0.10%,4.587GiB / 30.25GiB,45MB / 42.3MB
myservice,0.40%,682.8MiB / 30.25GiB,542kB / 10.2MB
grafana,1.12%,91.68MiB / 30.25GiB,221kB / 267kB
backend-a-1,0.11%,809.5MiB / 30.25GiB,102MB / 125MB
prometheus,0.09%,66.15MiB / 30.25GiB,21.8MB / 4.05MB
backend-b-1,0.10%,503.1MiB / 30.25GiB,88.7MB / 96MB
node-exporter,0.00%,16.51MiB / 30.25GiB,587kB / 11.6MB
busy_moore,0.13%,4.587GiB / 30.25GiB,45MB / 42.4MB
myservice,0.13%,682.6MiB / 30.25GiB,542kB / 10.2MB
grafana,1.29%,91.68MiB / 30.25GiB,221kB / 268kB
backend-a-1,0.11%,809.5MiB / 30.25GiB,102MB / 125MB
prometheus,0.62%,66.39MiB / 30.25GiB,21.8MB / 4.05MB
backend-b-1,0.10%,503.1MiB / 30.25GiB,88.7MB / 96MB
node-exporter,0.00%,15.98MiB / 30.25GiB,587kB / 11.6MB
busy_moore,0.10%,4.587GiB / 30.25GiB,45MB / 42.4MB
myservice,0.12%,682.7MiB / 30.25GiB,543kB / 10.2MB
grafana,1.13%,91.68MiB / 30.25GiB,221kB / 268kB
backend-a-1,0.11%,809.5MiB / 30.25GiB,102MB / 125MB
prometheus,0.18%,66.15MiB / 30.25GiB,21.8MB / 4.06MB
backend-b-1,0.13%,503.1MiB / 30.25GiB,88.7MB / 96MB
node-exporter,0.00%,15.98MiB / 30.25GiB,587kB / 11.6MB
busy_moore,0.12%,4.587GiB / 30.25GiB,45MB / 42.4MB
myservice,0.09%,682.7MiB / 30.25GiB,543kB / 10.2MB
grafana,1.00%,91.68MiB / 30.25GiB,221kB / 268kB
backend-a-1,0.10%,809.5MiB / 30.25GiB,102MB / 125MB
prometheus,0.00%,66.15MiB / 30.25GiB,21.8MB / 4.06MB
backend-b-1,0.10%,503.1MiB / 30.25GiB,88.7MB / 96MB
node-exporter,0.00%,15.59MiB / 30.25GiB,588kB / 11.6MB
busy_moore,0.09%,4.587GiB / 30.25GiB,45MB / 42.4MB
myservice,0.10%,682.6MiB / 30.25GiB,544kB / 10.2MB
grafana,1.20%,91.68MiB / 30.25GiB,221kB / 268kB
backend-a-1,0.11%,809.5MiB / 30.25GiB,102MB / 125MB
prometheus,0.32%,66.14MiB / 30.25GiB,21.9MB / 4.06MB
backend-b-1,0.10%,503.1MiB / 30.25GiB,88.7MB / 96MB
node-exporter,1.78%,15.3MiB / 30.25GiB,589kB / 11.6MB
busy_moore,0.09%,4.587GiB / 30.25GiB,45MB / 42.4MB
myservice,0.10%,682.6MiB / 30.25GiB,545kB / 10.2MB
grafana,0.97%,91.68MiB / 30.25GiB,221kB / 268kB
backend-a-1,0.14%,809.5MiB / 30.25GiB,102MB / 125MB
prometheus,0.19%,66.14MiB / 30.25GiB,21.9MB / 4.06MB
backend-b-1,0.11%,503.1MiB / 30.25GiB,88.7MB / 96MB
node-exporter,0.00%,15.16MiB / 30.25GiB,589kB / 11.6MB
busy_moore,0.12%,4.587GiB / 30.25GiB,45MB / 42.4MB
myservice,0.10%,682.6MiB / 30.25GiB,545kB / 10.2MB
grafana,0.94%,91.68MiB / 30.25GiB,221kB / 268kB
backend-a-1,0.12%,809.5MiB / 30.25GiB,102MB / 125MB
prometheus,0.74%,66.39MiB / 30.25GiB,21.9MB / 4.06MB
backend-b-1,0.11%,503.1MiB / 30.25GiB,88.7MB / 96MB
node-exporter,0.00%,15.03MiB / 30.25GiB,590kB / 11.6MB
busy_moore,0.08%,4.587GiB / 30.25GiB,45MB / 42.4MB
myservice,0.11%,682.7MiB / 30.25GiB,545kB / 10.2MB
grafana,1.06%,91.68MiB / 30.25GiB,221kB / 268kB
backend-a-1,0.11%,809.5MiB / 30.25GiB,102MB / 125MB
prometheus,0.00%,66.38MiB / 30.25GiB,21.9MB / 4.06MB
backend-b-1,0.10%,503.1MiB / 30.25GiB,88.7MB / 96MB
node-exporter,1.34%,15.29MiB / 30.25GiB,590kB / 11.6MB
busy_moore,0.14%,4.587GiB / 30.25GiB,45MB / 42.4MB
myservice,2.27%,682.9MiB / 30.25GiB,546kB / 10.3MB
grafana,1.19%,91.68MiB / 30.25GiB,221kB / 268kB
backend-a-1,0.13%,809.6MiB / 30.25GiB,102MB / 125MB
prometheus,0.07%,66.39MiB / 30.25GiB,21.9MB / 4.06MB
backend-b-1,0.23%,503.1MiB / 30.25GiB,88.7MB / 96MB
node-exporter,0.00%,15.21MiB / 30.25GiB,590kB / 11.6MB
busy_moore,0.09%,4.587GiB / 30.25GiB,45MB / 42.4MB
myservice,0.11%,682.7MiB / 30.25GiB,546kB / 10.3MB
grafana,1.11%,91.68MiB / 30.25GiB,221kB / 268kB
backend-a-1,0.30%,809.6MiB / 30.25GiB,102MB / 125MB
prometheus,0.08%,66.38MiB / 30.25GiB,21.9MB / 4.06MB
backend-b-1,1.98%,503.2MiB / 30.25GiB,88.7MB / 96MB
node-exporter,0.00%,15.6MiB / 30.25GiB,591kB / 11.7MB
busy_moore,0.09%,4.587GiB / 30.25GiB,45MB / 42.4MB
myservice,0.13%,682.8MiB / 30.25GiB,547kB / 10.3MB
grafana,1.06%,91.68MiB / 30.25GiB,221kB / 268kB
backend-a-1,0.19%,809.6MiB / 30.25GiB,102MB / 125MB
prometheus,0.09%,66.37MiB / 30.25GiB,21.9MB / 4.06MB
backend-b-1,0.09%,503.2MiB / 30.25GiB,88.7MB / 96MB
node-exporter,1.54%,15.14MiB / 30.25GiB,592kB / 11.7MB
busy_moore,19.65%,4.587GiB / 30.25GiB,45.4MB / 42.7MB
myservice,0.11%,682.8MiB / 30.25GiB,547kB / 10.3MB
grafana,0.96%,91.68MiB / 30.25GiB,221kB / 268kB
backend-a-1,38.71%,801MiB / 30.25GiB,102MB / 125MB
prometheus,0.69%,66.38MiB / 30.25GiB,22MB / 4.06MB
backend-b-1,11.07%,502.8MiB / 30.25GiB,88.8MB / 96.2MB
node-exporter,0.00%,15.14MiB / 30.25GiB,592kB / 11.7MB
busy_moore,96.24%,4.587GiB / 30.25GiB,49.3MB / 46.3MB
myservice,0.13%,682.7MiB / 30.25GiB,548kB / 10.3MB
grafana,1.64%,91.68MiB / 30.25GiB,221kB / 269kB
backend-a-1,207.75%,810.4MiB / 30.25GiB,104MB / 127MB
prometheus,0.03%,66.38MiB / 30.25GiB,22MB / 4.06MB
backend-b-1,55.18%,503.4MiB / 30.25GiB,90.5MB / 98MB
node-exporter,0.00%,15.1MiB / 30.25GiB,593kB / 11.7MB
busy_moore,0.11%,4.586GiB / 30.25GiB,50MB / 47MB
myservice,0.46%,682.7MiB / 30.25GiB,548kB / 10.3MB
grafana,1.10%,91.68MiB / 30.25GiB,222kB / 269kB
backend-a-1,0.11%,809.9MiB / 30.25GiB,105MB / 128MB
prometheus,0.08%,66.39MiB / 30.25GiB,22MB / 4.06MB
backend-b-1,0.10%,503.1MiB / 30.25GiB,90.8MB / 98.3MB
node-exporter,0.00%,15.1MiB / 30.25GiB,593kB / 11.7MB
busy_moore,0.09%,4.586GiB / 30.25GiB,50MB / 47MB
myservice,0.12%,682.7MiB / 30.25GiB,548kB / 10.3MB
grafana,1.95%,91.81MiB / 30.25GiB,222kB / 269kB
backend-a-1,0.10%,809.9MiB / 30.25GiB,105MB / 128MB
prometheus,0.56%,66.39MiB / 30.25GiB,22MB / 4.07MB
backend-b-1,0.09%,503.1MiB / 30.25GiB,90.8MB / 98.3MB
node-exporter,0.00%,15.18MiB / 30.25GiB,593kB / 11.7MB
busy_moore,0.08%,4.587GiB / 30.25GiB,50MB / 47.1MB
myservice,0.09%,682.7MiB / 30.25GiB,549kB / 10.3MB
grafana,1.17%,91.69MiB / 30.25GiB,222kB / 269kB
backend-a-1,0.10%,809.9MiB / 30.25GiB,105MB / 128MB
prometheus,0.00%,66.38MiB / 30.25GiB,22MB / 4.07MB
backend-b-1,0.09%,503.1MiB / 30.25GiB,90.8MB / 98.3MB
node-exporter,1.37%,15.17MiB / 30.25GiB,594kB / 11.7MB
busy_moore,0.13%,4.587GiB / 30.25GiB,50MB / 47.1MB
myservice,0.75%,682.9MiB / 30.25GiB,550kB / 10.3MB
grafana,1.18%,91.69MiB / 30.25GiB,222kB / 269kB
backend-a-1,0.13%,809.9MiB / 30.25GiB,105MB / 128MB
prometheus,0.09%,66.39MiB / 30.25GiB,22.1MB / 4.07MB
backend-b-1,0.11%,503.1MiB / 30.25GiB,90.8MB / 98.3MB
node-exporter,0.00%,15.17MiB / 30.25GiB,594kB / 11.7MB
busy_moore,0.09%,4.587GiB / 30.25GiB,50MB / 47.1MB
myservice,0.11%,682.7MiB / 30.25GiB,550kB / 10.3MB
grafana,1.13%,91.69MiB / 30.25GiB,222kB / 269kB
backend-a-1,0.15%,809.9MiB / 30.25GiB,105MB / 128MB
prometheus,0.09%,66.38MiB / 30.25GiB,22.1MB / 4.07MB
backend-b-1,0.12%,503.1MiB / 30.25GiB,90.8MB / 98.3MB
node-exporter,0.00%,15.3MiB / 30.25GiB,595kB / 11.7MB
busy_moore,0.11%,4.587GiB / 30.25GiB,50MB / 47.1MB
myservice,0.10%,682.8MiB / 30.25GiB,550kB / 10.3MB
grafana,1.39%,91.7MiB / 30.25GiB,223kB / 270kB
backend-a-1,3.00%,809.9MiB / 30.25GiB,105MB / 128MB
prometheus,0.08%,66.38MiB / 30.25GiB,22.1MB / 4.07MB
backend-b-1,0.12%,503.1MiB / 30.25GiB,90.8MB / 98.3MB
node-exporter,1.26%,14.89MiB / 30.25GiB,595kB / 11.7MB
busy_moore,0.09%,4.587GiB / 30.25GiB,50MB / 47.1MB
myservice,0.09%,682.8MiB / 30.25GiB,550kB / 10.3MB
grafana,1.15%,91.7MiB / 30.25GiB,223kB / 270kB
backend-a-1,0.11%,809.9MiB / 30.25GiB,105MB / 128MB
prometheus,0.58%,66.39MiB / 30.25GiB,22.1MB / 4.07MB
backend-b-1,0.11%,503.1MiB / 30.25GiB,90.8MB / 98.3MB
node-exporter,0.00%,14.89MiB / 30.25GiB,595kB / 11.7MB
busy_moore,0.08%,4.587GiB / 30.25GiB,50MB / 47.1MB
myservice,0.11%,682.8MiB / 30.25GiB,551kB / 10.3MB
grafana,1.15%,91.7MiB / 30.25GiB,223kB / 270kB
backend-a-1,0.11%,809.9MiB / 30.25GiB,105MB / 128MB
prometheus,0.08%,66.39MiB / 30.25GiB,22.1MB / 4.07MB
backend-b-1,0.12%,503.1MiB / 30.25GiB,90.8MB / 98.3MB
node-exporter,0.00%,14.71MiB / 30.25GiB,596kB / 11.8MB
busy_moore,0.09%,4.587GiB / 30.25GiB,50MB / 47.1MB
myservice,0.35%,682.8MiB / 30.25GiB,552kB / 10.4MB
grafana,1.05%,91.69MiB / 30.25GiB,223kB / 270kB
backend-a-1,0.11%,809.9MiB / 30.25GiB,105MB / 128MB
prometheus,0.00%,66.39MiB / 30.25GiB,22.1MB / 4.07MB
backend-b-1,0.10%,503.1MiB / 30.25GiB,90.8MB / 98.3MB
node-exporter,0.00%,14.71MiB / 30.25GiB,596kB / 11.8MB
busy_moore,0.09%,4.587GiB / 30.25GiB,50MB / 47.1MB
myservice,0.10%,682.8MiB / 30.25GiB,552kB / 10.4MB
grafana,1.08%,91.69MiB / 30.25GiB,223kB / 270kB
backend-a-1,0.13%,809.9MiB / 30.25GiB,105MB / 128MB
prometheus,0.72%,66.39MiB / 30.25GiB,22.2MB / 4.07MB
backend-b-1,0.10%,503.1MiB / 30.25GiB,90.8MB / 98.3MB
node-exporter,0.00%,14.85MiB / 30.25GiB,597kB / 11.8MB
busy_moore,0.10%,4.587GiB / 30.25GiB,50MB / 47.1MB
myservice,0.12%,682.8MiB / 30.25GiB,552kB / 10.4MB
grafana,1.03%,91.69MiB / 30.25GiB,223kB / 271kB
backend-a-1,0.13%,809.9MiB / 30.25GiB,105MB / 128MB
prometheus,0.17%,66.38MiB / 30.25GiB,22.2MB / 4.07MB
backend-b-1,0.09%,503.1MiB / 30.25GiB,90.8MB / 98.3MB
node-exporter,0.01%,15.08MiB / 30.25GiB,598kB / 11.8MB
busy_moore,0.14%,4.587GiB / 30.25GiB,50MB / 47.1MB
myservice,0.48%,682.9MiB / 30.25GiB,553kB / 10.4MB
grafana,1.18%,91.69MiB / 30.25GiB,223kB / 271kB
backend-a-1,0.10%,809.9MiB / 30.25GiB,105MB / 128MB
prometheus,0.12%,66.39MiB / 30.25GiB,22.2MB / 4.07MB
backend-b-1,0.12%,503.1MiB / 30.25GiB,90.8MB / 98.3MB
node-exporter,0.00%,15.08MiB / 30.25GiB,598kB / 11.8MB
busy_moore,0.09%,4.587GiB / 30.25GiB,50MB / 47.1MB
myservice,0.09%,682.8MiB / 30.25GiB,553kB / 10.4MB
grafana,1.02%,91.69MiB / 30.25GiB,224kB / 271kB
backend-a-1,0.15%,809.9MiB / 30.25GiB,105MB / 128MB
prometheus,0.06%,66.38MiB / 30.25GiB,22.2MB / 4.08MB
backend-b-1,0.12%,503.1MiB / 30.25GiB,90.8MB / 98.3MB
node-exporter,0.00%,14.82MiB / 30.25GiB,598kB / 11.8MB
busy_moore,0.13%,4.587GiB / 30.25GiB,50MB / 47.1MB
myservice,0.15%,682.8MiB / 30.25GiB,554kB / 10.4MB
grafana,1.16%,91.69MiB / 30.25GiB,224kB / 271kB
backend-a-1,0.13%,809.9MiB / 30.25GiB,105MB / 128MB
prometheus,0.07%,66.39MiB / 30.25GiB,22.2MB / 4.08MB
backend-b-1,0.10%,503.1MiB / 30.25GiB,90.8MB / 98.3MB
node-exporter,1.33%,15.32MiB / 30.25GiB,599kB / 11.8MB
busy_moore,0.10%,4.587GiB / 30.25GiB,50MB / 47.1MB
myservice,0.09%,682.8MiB / 30.25GiB,554kB / 10.4MB
grafana,1.16%,91.69MiB / 30.25GiB,224kB / 271kB
backend-a-1,0.10%,809.9MiB / 30.25GiB,105MB / 128MB
prometheus,0.57%,66.39MiB / 30.25GiB,22.2MB / 4.08MB
backend-b-1,0.10%,503.1MiB / 30.25GiB,90.8MB / 98.3MB
node-exporter,0.00%,15.32MiB / 30.25GiB,599kB / 11.8MB
busy_moore,0.09%,4.587GiB / 30.25GiB,50MB / 47.1MB
myservice,0.08%,682.8MiB / 30.25GiB,554kB / 10.4MB
grafana,1.09%,91.69MiB / 30.25GiB,224kB / 271kB
backend-a-1,0.10%,810MiB / 30.25GiB,105MB / 128MB
prometheus,0.00%,66.38MiB / 30.25GiB,22.3MB / 4.08MB
backend-b-1,0.10%,503.1MiB / 30.25GiB,90.8MB / 98.3MB
node-exporter,0.00%,15.04MiB / 30.25GiB,600kB / 11.8MB
busy_moore,0.11%,4.587GiB / 30.25GiB,50MB / 47.1MB
myservice,0.38%,682.8MiB / 30.25GiB,555kB / 10.4MB
grafana,1.13%,91.69MiB / 30.25GiB,224kB / 271kB
backend-a-1,0.41%,810MiB / 30.25GiB,105MB / 128MB
prometheus,0.09%,66.39MiB / 30.25GiB,22.3MB / 4.08MB
backend-b-1,0.10%,503.1MiB / 30.25GiB,90.8MB / 98.3MB
node-exporter,0.00%,15.04MiB / 30.25GiB,600kB / 11.8MB
busy_moore,0.08%,4.587GiB / 30.25GiB,50MB / 47.1MB
myservice,0.10%,682.8MiB / 30.25GiB,555kB / 10.4MB
grafana,1.20%,91.69MiB / 30.25GiB,224kB / 271kB
backend-a-1,0.10%,810MiB / 30.25GiB,105MB / 128MB
prometheus,0.63%,66.39MiB / 30.25GiB,22.3MB / 4.08MB
backend-b-1,2.48%,503.2MiB / 30.25GiB,90.8MB / 98.3MB
node-exporter,0.00%,14.93MiB / 30.25GiB,601kB / 11.8MB
busy_moore,0.10%,4.587GiB / 30.25GiB,50MB / 47.1MB
myservice,0.10%,682.8MiB / 30.25GiB,556kB / 10.4MB
grafana,1.13%,91.69MiB / 30.25GiB,224kB / 271kB
backend-a-1,0.11%,810MiB / 30.25GiB,105MB / 128MB
prometheus,0.17%,66.39MiB / 30.25GiB,22.3MB / 4.08MB
backend-b-1,0.09%,503.1MiB / 30.25GiB,90.8MB / 98.3MB
node-exporter,0.00%,14.93MiB / 30.25GiB,601kB / 11.8MB
busy_moore,1.51%,4.587GiB / 30.25GiB,50.1MB / 47.2MB
myservice,0.09%,682.8MiB / 30.25GiB,556kB / 10.4MB
grafana,1.08%,91.69MiB / 30.25GiB,224kB / 271kB
backend-a-1,2.54%,800.5MiB / 30.25GiB,105MB / 128MB
prometheus,0.00%,66.39MiB / 30.25GiB,22.3MB / 4.08MB
backend-b-1,0.89%,502.5MiB / 30.25GiB,90.8MB / 98.3MB
node-exporter,0.00%,15.69MiB / 30.25GiB,601kB / 11.9MB
busy_moore,106.82%,4.585GiB / 30.25GiB,53.9MB / 50.7MB
myservice,0.15%,682.8MiB / 30.25GiB,556kB / 10.5MB
grafana,1.36%,91.69MiB / 30.25GiB,224kB / 272kB
backend-a-1,210.80%,813MiB / 30.25GiB,106MB / 130MB
prometheus,0.63%,66.38MiB / 30.25GiB,22.3MB / 4.08MB
backend-b-1,55.88%,503.1MiB / 30.25GiB,92.4MB / 100MB
node-exporter,0.00%,15.19MiB / 30.25GiB,602kB / 11.9MB
busy_moore,0.09%,4.584GiB / 30.25GiB,55MB / 51.7MB
myservice,0.10%,682.8MiB / 30.25GiB,557kB / 10.5MB
grafana,1.06%,91.69MiB / 30.25GiB,224kB / 272kB
backend-a-1,0.11%,812.4MiB / 30.25GiB,107MB / 131MB
prometheus,0.16%,66.39MiB / 30.25GiB,22.4MB / 4.08MB
backend-b-1,0.09%,503.2MiB / 30.25GiB,92.8MB / 101MB
node-exporter,1.59%,15.12MiB / 30.25GiB,603kB / 11.9MB
busy_moore,0.11%,4.584GiB / 30.25GiB,55MB / 51.7MB
myservice,0.10%,682.8MiB / 30.25GiB,557kB / 10.5MB
grafana,1.06%,91.69MiB / 30.25GiB,224kB / 272kB
backend-a-1,0.11%,812.4MiB / 30.25GiB,107MB / 131MB
