# --- TEST_START: 1746949343 ---
suspicious_lamarr,0.11%,4.359GiB / 30.25GiB,50.3MB / 47.2MB
grafana,1.13%,84.3MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,62.83MiB / 30.25GiB,4.58MB / 3.13MB
backend-a-1,0.73%,610.5MiB / 30.25GiB,24.1MB / 29.3MB
myservice,0.12%,433.3MiB / 30.25GiB,107kB / 2.49MB
backend-b-1,0.13%,578.3MiB / 30.25GiB,20.8MB / 22.5MB
node-exporter,0.00%,13.4MiB / 30.25GiB,106kB / 2.08MB
suspicious_lamarr,0.11%,4.359GiB / 30.25GiB,50.3MB / 47.2MB
grafana,1.36%,84.3MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.74%,62.83MiB / 30.25GiB,4.61MB / 3.13MB
backend-a-1,0.12%,610.5MiB / 30.25GiB,24.1MB / 29.3MB
myservice,0.56%,433.4MiB / 30.25GiB,108kB / 2.5MB
backend-b-1,0.13%,584.2MiB / 30.25GiB,20.8MB / 22.5MB
node-exporter,0.00%,13.27MiB / 30.25GiB,107kB / 2.09MB
suspicious_lamarr,0.12%,4.359GiB / 30.25GiB,50.3MB / 47.2MB
grafana,1.25%,84.3MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.25%,62.83MiB / 30.25GiB,4.62MB / 3.13MB
backend-a-1,0.19%,610.5MiB / 30.25GiB,24.1MB / 29.3MB
myservice,0.11%,433.3MiB / 30.25GiB,108kB / 2.5MB
backend-b-1,0.19%,584.1MiB / 30.25GiB,20.8MB / 22.5MB
node-exporter,0.00%,13.27MiB / 30.25GiB,107kB / 2.09MB
suspicious_lamarr,0.16%,4.359GiB / 30.25GiB,50.3MB / 47.2MB
grafana,1.13%,84.3MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,62.84MiB / 30.25GiB,4.64MB / 3.14MB
backend-a-1,0.13%,610.5MiB / 30.25GiB,24.1MB / 29.3MB
myservice,0.18%,433.3MiB / 30.25GiB,109kB / 2.52MB
backend-b-1,0.16%,584.1MiB / 30.25GiB,20.8MB / 22.5MB
node-exporter,0.00%,14.4MiB / 30.25GiB,108kB / 2.1MB
suspicious_lamarr,0.10%,4.359GiB / 30.25GiB,50.3MB / 47.2MB
grafana,1.25%,84.3MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.73%,62.84MiB / 30.25GiB,4.65MB / 3.14MB
backend-a-1,0.12%,610.5MiB / 30.25GiB,24.1MB / 29.3MB
myservice,0.16%,433.3MiB / 30.25GiB,109kB / 2.52MB
backend-b-1,0.14%,584.1MiB / 30.25GiB,20.8MB / 22.5MB
node-exporter,1.40%,14.55MiB / 30.25GiB,108kB / 2.12MB
suspicious_lamarr,0.10%,4.359GiB / 30.25GiB,50.3MB / 47.2MB
grafana,1.22%,84.3MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,1.51%,62.89MiB / 30.25GiB,4.69MB / 3.14MB
backend-a-1,0.19%,610.5MiB / 30.25GiB,24.1MB / 29.3MB
myservice,0.13%,433.3MiB / 30.25GiB,110kB / 2.54MB
backend-b-1,0.10%,584.1MiB / 30.25GiB,20.8MB / 22.5MB
node-exporter,0.00%,14.55MiB / 30.25GiB,108kB / 2.12MB
suspicious_lamarr,0.15%,4.359GiB / 30.25GiB,50.3MB / 47.2MB
grafana,1.30%,84.3MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.11%,62.9MiB / 30.25GiB,4.7MB / 3.14MB
backend-a-1,0.13%,600.4MiB / 30.25GiB,24.1MB / 29.3MB
myservice,2.78%,433.3MiB / 30.25GiB,110kB / 2.56MB
backend-b-1,0.13%,582.8MiB / 30.25GiB,20.8MB / 22.5MB
node-exporter,0.00%,14.55MiB / 30.25GiB,109kB / 2.13MB
suspicious_lamarr,99.66%,4.364GiB / 30.25GiB,53.7MB / 50.4MB
grafana,1.82%,84.3MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.02%,62.88MiB / 30.25GiB,4.72MB / 3.14MB
backend-a-1,214.47%,610.7MiB / 30.25GiB,25.7MB / 31.3MB
myservice,0.12%,433.3MiB / 30.25GiB,110kB / 2.56MB
backend-b-1,60.14%,584.1MiB / 30.25GiB,21.6MB / 23.4MB
node-exporter,0.01%,13.7MiB / 30.25GiB,110kB / 2.15MB
suspicious_lamarr,0.10%,4.363GiB / 30.25GiB,55.1MB / 51.6MB
grafana,1.04%,84.3MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,62.88MiB / 30.25GiB,4.74MB / 3.14MB
backend-a-1,0.10%,610.2MiB / 30.25GiB,26.3MB / 32.1MB
myservice,0.12%,433.3MiB / 30.25GiB,111kB / 2.57MB
backend-b-1,0.10%,584.1MiB / 30.25GiB,22.8MB / 24.6MB
node-exporter,0.00%,13.7MiB / 30.25GiB,110kB / 2.15MB
suspicious_lamarr,0.11%,4.363GiB / 30.25GiB,55.1MB / 51.6MB
grafana,1.23%,84.3MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.66%,62.89MiB / 30.25GiB,4.77MB / 3.14MB
backend-a-1,0.12%,610.2MiB / 30.25GiB,26.3MB / 32.1MB
myservice,0.69%,433.3MiB / 30.25GiB,112kB / 2.59MB
backend-b-1,0.11%,584.1MiB / 30.25GiB,22.8MB / 24.6MB
node-exporter,0.00%,14.39MiB / 30.25GiB,111kB / 2.16MB
suspicious_lamarr,0.10%,4.363GiB / 30.25GiB,55.1MB / 51.6MB
grafana,3.16%,84.34MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.31%,62.89MiB / 30.25GiB,4.78MB / 3.14MB
backend-a-1,7.73%,612.9MiB / 30.25GiB,26.3MB / 32.1MB
myservice,0.13%,433.3MiB / 30.25GiB,112kB / 2.59MB
backend-b-1,0.11%,584.1MiB / 30.25GiB,22.8MB / 24.6MB
node-exporter,0.00%,14.39MiB / 30.25GiB,111kB / 2.16MB
suspicious_lamarr,0.15%,4.363GiB / 30.25GiB,55.1MB / 51.6MB
grafana,1.27%,84.34MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,62.89MiB / 30.25GiB,4.8MB / 3.14MB
backend-a-1,0.40%,612.9MiB / 30.25GiB,26.3MB / 32.1MB
myservice,0.16%,433.3MiB / 30.25GiB,113kB / 2.61MB
backend-b-1,0.10%,584.1MiB / 30.25GiB,22.8MB / 24.6MB
node-exporter,0.00%,13.22MiB / 30.25GiB,111kB / 2.18MB
suspicious_lamarr,0.10%,4.364GiB / 30.25GiB,55.1MB / 51.6MB
grafana,1.18%,84.34MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.68%,62.9MiB / 30.25GiB,4.81MB / 3.14MB
backend-a-1,0.11%,612.8MiB / 30.25GiB,26.3MB / 32.1MB
myservice,0.14%,433.3MiB / 30.25GiB,113kB / 2.61MB
backend-b-1,0.12%,584.4MiB / 30.25GiB,22.8MB / 24.6MB
node-exporter,1.56%,13.46MiB / 30.25GiB,112kB / 2.19MB
suspicious_lamarr,0.11%,4.364GiB / 30.25GiB,55.1MB / 51.7MB
grafana,1.25%,84.34MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.32%,62.89MiB / 30.25GiB,4.85MB / 3.15MB
backend-a-1,0.11%,612.8MiB / 30.25GiB,26.3MB / 32.1MB
myservice,0.11%,433.3MiB / 30.25GiB,113kB / 2.63MB
backend-b-1,0.10%,584.3MiB / 30.25GiB,22.8MB / 24.6MB
node-exporter,0.00%,13.35MiB / 30.25GiB,112kB / 2.19MB
suspicious_lamarr,0.16%,4.364GiB / 30.25GiB,55.1MB / 51.7MB
grafana,1.15%,84.34MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.10%,62.9MiB / 30.25GiB,4.86MB / 3.15MB
backend-a-1,0.13%,612.8MiB / 30.25GiB,26.3MB / 32.1MB
myservice,0.68%,433.4MiB / 30.25GiB,114kB / 2.64MB
backend-b-1,0.15%,584.3MiB / 30.25GiB,22.8MB / 24.6MB
node-exporter,0.00%,14.25MiB / 30.25GiB,113kB / 2.21MB
suspicious_lamarr,0.12%,4.364GiB / 30.25GiB,55.1MB / 51.7MB
grafana,1.46%,84.34MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.06%,62.89MiB / 30.25GiB,4.88MB / 3.15MB
backend-a-1,0.12%,612.8MiB / 30.25GiB,26.3MB / 32.1MB
myservice,0.16%,433.4MiB / 30.25GiB,114kB / 2.64MB
backend-b-1,0.11%,584.3MiB / 30.25GiB,22.8MB / 24.6MB
node-exporter,0.00%,13.87MiB / 30.25GiB,113kB / 2.22MB
suspicious_lamarr,0.14%,4.364GiB / 30.25GiB,55.1MB / 51.7MB
grafana,1.17%,84.34MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,62.9MiB / 30.25GiB,4.9MB / 3.15MB
backend-a-1,0.13%,612.8MiB / 30.25GiB,26.3MB / 32.1MB
myservice,0.22%,433.9MiB / 30.25GiB,115kB / 2.66MB
backend-b-1,0.11%,584.3MiB / 30.25GiB,22.8MB / 24.6MB
node-exporter,0.00%,13.87MiB / 30.25GiB,113kB / 2.22MB
suspicious_lamarr,0.11%,4.364GiB / 30.25GiB,55.1MB / 51.7MB
grafana,1.27%,84.34MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.77%,63.02MiB / 30.25GiB,4.91MB / 3.15MB
backend-a-1,0.13%,612.8MiB / 30.25GiB,26.3MB / 32.1MB
myservice,0.13%,433.8MiB / 30.25GiB,115kB / 2.66MB
backend-b-1,0.14%,584.3MiB / 30.25GiB,22.8MB / 24.6MB
node-exporter,0.00%,14.22MiB / 30.25GiB,114kB / 2.24MB
suspicious_lamarr,0.11%,4.364GiB / 30.25GiB,55.1MB / 51.7MB
grafana,1.18%,84.34MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.33%,63.02MiB / 30.25GiB,4.94MB / 3.15MB
backend-a-1,0.19%,612.8MiB / 30.25GiB,26.3MB / 32.1MB
myservice,0.11%,433.8MiB / 30.25GiB,116kB / 2.68MB
backend-b-1,0.16%,584.3MiB / 30.25GiB,22.8MB / 24.6MB
node-exporter,1.52%,13.95MiB / 30.25GiB,115kB / 2.25MB
suspicious_lamarr,0.14%,4.364GiB / 30.25GiB,55.1MB / 51.7MB
grafana,1.18%,84.34MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,62.9MiB / 30.25GiB,4.96MB / 3.15MB
backend-a-1,0.13%,612.8MiB / 30.25GiB,26.3MB / 32.1MB
myservice,0.17%,433.8MiB / 30.25GiB,116kB / 2.7MB
backend-b-1,0.11%,584.3MiB / 30.25GiB,22.8MB / 24.6MB
node-exporter,0.00%,13.95MiB / 30.25GiB,115kB / 2.25MB
suspicious_lamarr,0.11%,4.364GiB / 30.25GiB,55.1MB / 51.7MB
grafana,1.33%,84.36MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.26%,62.9MiB / 30.25GiB,4.98MB / 3.15MB
backend-a-1,0.11%,612.8MiB / 30.25GiB,26.3MB / 32.1MB
myservice,0.11%,433.8MiB / 30.25GiB,116kB / 2.7MB
backend-b-1,0.12%,584.3MiB / 30.25GiB,22.8MB / 24.6MB
node-exporter,1.37%,13.59MiB / 30.25GiB,116kB / 2.27MB
suspicious_lamarr,0.09%,4.364GiB / 30.25GiB,55.1MB / 51.7MB
grafana,1.12%,84.36MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,62.9MiB / 30.25GiB,4.99MB / 3.15MB
backend-a-1,0.16%,613.3MiB / 30.25GiB,26.3MB / 32.1MB
myservice,0.11%,433.8MiB / 30.25GiB,117kB / 2.71MB
backend-b-1,0.12%,584.3MiB / 30.25GiB,22.8MB / 24.6MB
node-exporter,0.00%,13.59MiB / 30.25GiB,116kB / 2.27MB
suspicious_lamarr,0.12%,4.364GiB / 30.25GiB,55.1MB / 51.7MB
grafana,1.16%,84.36MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.11%,62.9MiB / 30.25GiB,5.03MB / 3.15MB
backend-a-1,0.42%,613.3MiB / 30.25GiB,26.3MB / 32.1MB
myservice,0.50%,433.8MiB / 30.25GiB,118kB / 2.73MB
backend-b-1,3.30%,584.3MiB / 30.25GiB,22.8MB / 24.6MB
node-exporter,0.00%,13.48MiB / 30.25GiB,116kB / 2.28MB
suspicious_lamarr,0.11%,4.364GiB / 30.25GiB,55.1MB / 51.7MB
grafana,1.36%,84.36MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.25%,62.91MiB / 30.25GiB,5.04MB / 3.15MB
backend-a-1,0.10%,613.2MiB / 30.25GiB,26.3MB / 32.1MB
myservice,0.10%,433.8MiB / 30.25GiB,118kB / 2.73MB
backend-b-1,0.12%,584.3MiB / 30.25GiB,22.8MB / 24.6MB
node-exporter,0.00%,13.65MiB / 30.25GiB,117kB / 2.29MB
suspicious_lamarr,0.11%,4.364GiB / 30.25GiB,55.1MB / 51.7MB
grafana,1.14%,84.36MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,62.91MiB / 30.25GiB,5.06MB / 3.15MB
backend-a-1,0.13%,613.2MiB / 30.25GiB,26.3MB / 32.1MB
myservice,0.12%,433.8MiB / 30.25GiB,119kB / 2.75MB
backend-b-1,0.14%,584.4MiB / 30.25GiB,22.8MB / 24.6MB
node-exporter,0.00%,13.65MiB / 30.25GiB,117kB / 2.29MB
suspicious_lamarr,0.15%,4.364GiB / 30.25GiB,55.1MB / 51.7MB
grafana,1.16%,84.36MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.69%,63.04MiB / 30.25GiB,5.07MB / 3.16MB
backend-a-1,0.11%,613.2MiB / 30.25GiB,26.3MB / 32.1MB
myservice,0.13%,433.8MiB / 30.25GiB,119kB / 2.75MB
backend-b-1,0.13%,584.4MiB / 30.25GiB,22.8MB / 24.6MB
node-exporter,0.00%,13.71MiB / 30.25GiB,118kB / 2.31MB
suspicious_lamarr,0.11%,4.364GiB / 30.25GiB,55.1MB / 51.7MB
grafana,1.49%,84.36MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.32%,62.91MiB / 30.25GiB,5.1MB / 3.16MB
backend-a-1,0.10%,613.2MiB / 30.25GiB,26.3MB / 32.1MB
myservice,0.11%,433.8MiB / 30.25GiB,119kB / 2.77MB
backend-b-1,0.13%,584.4MiB / 30.25GiB,22.8MB / 24.6MB
node-exporter,0.00%,13.71MiB / 30.25GiB,118kB / 2.31MB
suspicious_lamarr,0.14%,4.364GiB / 30.25GiB,55.1MB / 51.7MB
grafana,1.08%,84.36MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.09%,62.92MiB / 30.25GiB,5.12MB / 3.16MB
backend-a-1,0.11%,603.5MiB / 30.25GiB,26.3MB / 32.1MB
myservice,0.75%,433.8MiB / 30.25GiB,120kB / 2.78MB
backend-b-1,0.11%,583MiB / 30.25GiB,22.8MB / 24.6MB
node-exporter,0.00%,13.7MiB / 30.25GiB,119kB / 2.32MB
suspicious_lamarr,98.44%,4.364GiB / 30.25GiB,56.7MB / 53.2MB
grafana,1.42%,84.36MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.01%,62.91MiB / 30.25GiB,5.14MB / 3.16MB
backend-a-1,219.25%,605.5MiB / 30.25GiB,27.1MB / 33.1MB
myservice,0.12%,433.8MiB / 30.25GiB,120kB / 2.78MB
backend-b-1,58.34%,583.3MiB / 30.25GiB,23.4MB / 25.4MB
node-exporter,1.51%,13.53MiB / 30.25GiB,119kB / 2.34MB
suspicious_lamarr,0.51%,4.363GiB / 30.25GiB,60MB / 56.2MB
grafana,1.22%,84.36MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,62.91MiB / 30.25GiB,5.15MB / 3.16MB
backend-a-1,0.73%,661.5MiB / 30.25GiB,28.6MB / 35MB
myservice,0.13%,433.8MiB / 30.25GiB,121kB / 2.8MB
backend-b-1,0.31%,584.3MiB / 30.25GiB,24.8MB / 26.8MB
node-exporter,0.00%,13.53MiB / 30.25GiB,119kB / 2.34MB
suspicious_lamarr,0.14%,4.363GiB / 30.25GiB,60MB / 56.2MB
grafana,1.17%,84.36MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.73%,62.92MiB / 30.25GiB,5.19MB / 3.16MB
backend-a-1,0.12%,661.5MiB / 30.25GiB,28.6MB / 35MB
myservice,0.49%,433.8MiB / 30.25GiB,122kB / 2.82MB
backend-b-1,0.12%,584.3MiB / 30.25GiB,24.8MB / 26.8MB
node-exporter,0.00%,14.07MiB / 30.25GiB,120kB / 2.35MB
suspicious_lamarr,0.11%,4.364GiB / 30.25GiB,60MB / 56.2MB
grafana,1.24%,84.36MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.23%,62.91MiB / 30.25GiB,5.2MB / 3.16MB
backend-a-1,0.16%,661.5MiB / 30.25GiB,28.6MB / 35MB
myservice,0.12%,433.8MiB / 30.25GiB,122kB / 2.82MB
backend-b-1,0.16%,584.3MiB / 30.25GiB,24.8MB / 26.8MB
node-exporter,0.00%,14.07MiB / 30.25GiB,121kB / 2.35MB
suspicious_lamarr,0.11%,4.364GiB / 30.25GiB,60MB / 56.2MB
grafana,1.29%,84.36MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,62.91MiB / 30.25GiB,5.22MB / 3.16MB
backend-a-1,0.11%,662.6MiB / 30.25GiB,28.6MB / 35MB
myservice,0.19%,433.8MiB / 30.25GiB,122kB / 2.84MB
backend-b-1,0.15%,584.4MiB / 30.25GiB,24.8MB / 26.8MB
node-exporter,0.00%,14.08MiB / 30.25GiB,121kB / 2.37MB
suspicious_lamarr,0.10%,4.364GiB / 30.25GiB,60MB / 56.2MB
grafana,1.25%,84.36MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.75%,62.93MiB / 30.25GiB,5.23MB / 3.16MB
backend-a-1,0.11%,662.5MiB / 30.25GiB,28.6MB / 35MB
myservice,0.13%,433.8MiB / 30.25GiB,122kB / 2.84MB
backend-b-1,9.73%,585MiB / 30.25GiB,24.8MB / 26.8MB
node-exporter,0.00%,14.27MiB / 30.25GiB,122kB / 2.38MB
suspicious_lamarr,0.10%,4.364GiB / 30.25GiB,60MB / 56.2MB
grafana,1.27%,84.36MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.34%,62.93MiB / 30.25GiB,5.26MB / 3.16MB
backend-a-1,0.18%,662.5MiB / 30.25GiB,28.6MB / 35MB
myservice,0.13%,433.8MiB / 30.25GiB,123kB / 2.85MB
backend-b-1,0.46%,585MiB / 30.25GiB,24.8MB / 26.8MB
node-exporter,0.00%,14.27MiB / 30.25GiB,122kB / 2.38MB
suspicious_lamarr,0.34%,4.364GiB / 30.25GiB,60MB / 56.2MB
grafana,1.30%,84.36MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.10%,62.93MiB / 30.25GiB,5.28MB / 3.17MB
backend-a-1,0.12%,662.5MiB / 30.25GiB,28.6MB / 35MB
myservice,0.65%,433.8MiB / 30.25GiB,124kB / 2.87MB
backend-b-1,0.11%,585MiB / 30.25GiB,24.8MB / 26.8MB
node-exporter,0.00%,14.86MiB / 30.25GiB,122kB / 2.4MB
suspicious_lamarr,0.11%,4.364GiB / 30.25GiB,60MB / 56.2MB
grafana,1.31%,84.36MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.02%,62.92MiB / 30.25GiB,5.3MB / 3.17MB
backend-a-1,0.12%,662.5MiB / 30.25GiB,28.6MB / 35MB
myservice,0.11%,433.8MiB / 30.25GiB,124kB / 2.87MB
backend-b-1,0.13%,585MiB / 30.25GiB,24.8MB / 26.8MB
node-exporter,0.00%,14.17MiB / 30.25GiB,123kB / 2.41MB
suspicious_lamarr,0.10%,4.364GiB / 30.25GiB,60MB / 56.2MB
grafana,1.17%,84.36MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,62.93MiB / 30.25GiB,5.31MB / 3.17MB
backend-a-1,0.10%,662.5MiB / 30.25GiB,28.6MB / 35MB
myservice,0.12%,433.8MiB / 30.25GiB,124kB / 2.89MB
backend-b-1,0.12%,585MiB / 30.25GiB,24.8MB / 26.8MB
node-exporter,0.00%,14.17MiB / 30.25GiB,123kB / 2.41MB
suspicious_lamarr,0.15%,4.364GiB / 30.25GiB,60MB / 56.2MB
grafana,1.29%,84.36MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.02%,62.92MiB / 30.25GiB,5.33MB / 3.17MB
backend-a-1,0.13%,662.5MiB / 30.25GiB,28.6MB / 35MB
myservice,0.76%,433.9MiB / 30.25GiB,125kB / 2.91MB
backend-b-1,0.12%,585MiB / 30.25GiB,24.8MB / 26.8MB
node-exporter,0.00%,14.44MiB / 30.25GiB,124kB / 2.43MB
suspicious_lamarr,0.11%,4.364GiB / 30.25GiB,60MB / 56.3MB
grafana,2.12%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.45%,62.93MiB / 30.25GiB,5.36MB / 3.17MB
backend-a-1,0.13%,662.5MiB / 30.25GiB,28.6MB / 35MB
myservice,0.12%,433.8MiB / 30.25GiB,125kB / 2.91MB
backend-b-1,0.12%,585MiB / 30.25GiB,24.8MB / 26.8MB
node-exporter,0.00%,14.44MiB / 30.25GiB,124kB / 2.43MB
suspicious_lamarr,0.13%,4.364GiB / 30.25GiB,60MB / 56.3MB
grafana,1.09%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,62.93MiB / 30.25GiB,5.38MB / 3.17MB
backend-a-1,0.11%,662.5MiB / 30.25GiB,28.6MB / 35MB
myservice,0.14%,433.8MiB / 30.25GiB,126kB / 2.92MB
backend-b-1,0.13%,585MiB / 30.25GiB,24.8MB / 26.8MB
node-exporter,0.00%,14.93MiB / 30.25GiB,125kB / 2.44MB
suspicious_lamarr,0.11%,4.364GiB / 30.25GiB,60MB / 56.3MB
grafana,1.25%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.80%,62.95MiB / 30.25GiB,5.39MB / 3.17MB
backend-a-1,0.13%,662.5MiB / 30.25GiB,28.6MB / 35MB
myservice,0.10%,433.8MiB / 30.25GiB,126kB / 2.92MB
backend-b-1,0.12%,585MiB / 30.25GiB,24.8MB / 26.8MB
node-exporter,0.00%,15.05MiB / 30.25GiB,125kB / 2.46MB
suspicious_lamarr,0.11%,4.364GiB / 30.25GiB,60MB / 56.3MB
grafana,1.06%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.23%,62.94MiB / 30.25GiB,5.43MB / 3.17MB
backend-a-1,0.10%,662.5MiB / 30.25GiB,28.6MB / 35MB
myservice,0.11%,433.8MiB / 30.25GiB,127kB / 2.94MB
backend-b-1,0.11%,585MiB / 30.25GiB,24.8MB / 26.8MB
node-exporter,0.00%,15.05MiB / 30.25GiB,125kB / 2.46MB
suspicious_lamarr,0.14%,4.364GiB / 30.25GiB,60MB / 56.3MB
grafana,1.28%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.13%,62.94MiB / 30.25GiB,5.44MB / 3.17MB
backend-a-1,0.15%,677.7MiB / 30.25GiB,28.6MB / 35MB
myservice,1.08%,433.8MiB / 30.25GiB,127kB / 2.96MB
backend-b-1,0.13%,585MiB / 30.25GiB,24.8MB / 26.8MB
node-exporter,0.00%,15.29MiB / 30.25GiB,126kB / 2.47MB
suspicious_lamarr,0.12%,4.364GiB / 30.25GiB,60MB / 56.3MB
grafana,1.09%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.01%,61.77MiB / 30.25GiB,5.46MB / 3.17MB
backend-a-1,0.19%,677.6MiB / 30.25GiB,28.6MB / 35MB
myservice,0.12%,433.8MiB / 30.25GiB,127kB / 2.96MB
backend-b-1,3.49%,592.1MiB / 30.25GiB,24.8MB / 26.8MB
node-exporter,1.78%,14.52MiB / 30.25GiB,127kB / 2.48MB
suspicious_lamarr,0.11%,4.364GiB / 30.25GiB,60MB / 56.3MB
grafana,1.14%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.11%,61.77MiB / 30.25GiB,5.48MB / 3.17MB
backend-a-1,0.11%,677.6MiB / 30.25GiB,28.6MB / 35MB
myservice,0.17%,433.8MiB / 30.25GiB,128kB / 2.98MB
backend-b-1,1.61%,592MiB / 30.25GiB,24.8MB / 26.8MB
node-exporter,0.00%,14.52MiB / 30.25GiB,127kB / 2.48MB
suspicious_lamarr,0.10%,4.364GiB / 30.25GiB,60MB / 56.3MB
grafana,1.23%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.72%,61.79MiB / 30.25GiB,5.51MB / 3.18MB
backend-a-1,0.13%,677.6MiB / 30.25GiB,28.6MB / 35MB
myservice,0.75%,433.8MiB / 30.25GiB,129kB / 3MB
backend-b-1,0.12%,592MiB / 30.25GiB,24.8MB / 26.8MB
node-exporter,0.00%,15.47MiB / 30.25GiB,127kB / 2.5MB
suspicious_lamarr,0.11%,4.364GiB / 30.25GiB,60MB / 56.3MB
grafana,1.18%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.32%,61.77MiB / 30.25GiB,5.52MB / 3.18MB
backend-a-1,0.19%,677.6MiB / 30.25GiB,28.6MB / 35MB
myservice,0.12%,433.8MiB / 30.25GiB,129kB / 3MB
backend-b-1,0.16%,592MiB / 30.25GiB,24.8MB / 26.8MB
node-exporter,0.00%,15.47MiB / 30.25GiB,127kB / 2.5MB
suspicious_lamarr,0.11%,4.364GiB / 30.25GiB,60MB / 56.3MB
grafana,1.14%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,61.79MiB / 30.25GiB,5.54MB / 3.18MB
backend-a-1,2.92%,668.6MiB / 30.25GiB,28.6MB / 35MB
myservice,0.19%,433.8MiB / 30.25GiB,130kB / 3.01MB
backend-b-1,0.34%,591.2MiB / 30.25GiB,24.8MB / 26.8MB
node-exporter,0.00%,14.19MiB / 30.25GiB,128kB / 2.51MB
suspicious_lamarr,7.62%,4.364GiB / 30.25GiB,60.2MB / 56.5MB
grafana,1.28%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.71%,61.79MiB / 30.25GiB,5.55MB / 3.18MB
backend-a-1,15.44%,667.9MiB / 30.25GiB,28.8MB / 35.1MB
myservice,0.12%,433.8MiB / 30.25GiB,130kB / 3.01MB
backend-b-1,4.41%,590.8MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,1.89%,14.73MiB / 30.25GiB,129kB / 2.53MB
suspicious_lamarr,96.30%,4.41GiB / 30.25GiB,64.5MB / 60.4MB
grafana,1.72%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.56%,61.77MiB / 30.25GiB,5.59MB / 3.18MB
backend-a-1,219.91%,678.2MiB / 30.25GiB,30.8MB / 37.6MB
myservice,0.09%,433.8MiB / 30.25GiB,130kB / 3.03MB
backend-b-1,61.70%,593MiB / 30.25GiB,26.2MB / 28.3MB
node-exporter,3.28%,14.38MiB / 30.25GiB,130kB / 2.54MB
suspicious_lamarr,0.10%,4.411GiB / 30.25GiB,64.7MB / 60.6MB
grafana,1.14%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.13%,61.79MiB / 30.25GiB,5.6MB / 3.18MB
backend-a-1,0.25%,671.2MiB / 30.25GiB,30.9MB / 37.7MB
myservice,0.70%,433.8MiB / 30.25GiB,131kB / 3.05MB
backend-b-1,0.12%,598.2MiB / 30.25GiB,26.7MB / 28.9MB
node-exporter,0.00%,14.38MiB / 30.25GiB,130kB / 2.54MB
suspicious_lamarr,0.10%,4.411GiB / 30.25GiB,64.7MB / 60.6MB
